source,signal_date,code,name,signal,score,tier,stars,regime,sentiment_level,position_pct,stop_loss_pct,theme,cluster,pool,signal_3d,market_panic,triggers,cautions,note,close_t,close_t1,close_t3,close_t5,close_t10,ret_1d,ret_3d,ret_5d,ret_10d,max_gain_10d,max_drawdown_10d,ret_csi300_1d,ret_csi300_3d,ret_csi300_5d,ret_csi300_10d,excess_1d,excess_3d,excess_5d,excess_10d,hit_stop_10d,review_status
stock,2026-05-19,688256,寒武纪,HOLD,0,,,,,0,5.0,AI推理芯片,semicon,candidate,★☆☆,,,,多头排列; 红柱扩张; RSI偏高77; MA60上行(+5.6%/5日); 严重偏离MA20+21%,1320.0,1362.41,,,,0.032129,,,,0.057576,-0.026515,-0.000449,,,,0.032578,,,,False,pending
stock,2026-05-19,002475,立讯精密,HOLD,0,,,,,0,2.74,消费电子精密制造,consumer_elec,core,★★★,,,,站20/60线; 绿柱扩张; 缩量弱势0.6x; MA60上行(+3.5%/5日),72.3,70.07,,,,-0.030844,,,,0.009544,-0.065422,-0.000449,,,,-0.030394,,,,True,pending
stock,2026-05-19,000651,格力电器,HOLD,0,,,,,0,1.52,家电,consumer,candidate,★★☆,,,,站20/60线; RSI偏高72,39.54,39.51,,,,-0.000759,,,,0.004552,-0.018209,-0.000449,,,,-0.00031,,,,True,pending
stock,2026-05-19,688981,中芯国际,HOLD,0,,,,,0,2.41,半导体代工,semicon,core,★★★,,,,站20/60线; 绿柱扩张,118.64,133.81,,,,0.127866,,,,0.160064,-0.009609,-0.000449,,,,0.128315,,,,False,pending
stock,2026-05-19,601088,中国神华,HOLD,0,,,,,0,-0.22,煤炭/电力,commodity,watch,★★☆,,,,跌破60线; MACD即将金叉🔔; MA60上行(+0.6%/5日),46.11,46.0,,,,-0.002386,,,,0.018651,-0.024073,-0.000449,,,,-0.001936,,,,True,pending
stock,2026-05-19,688120,华海清科,HOLD,0,,,,,0,5.0,CMP研磨设备,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买91; MA60上行(+3.8%/5日); 严重偏离MA20+30%,277.54,298.0,,,,0.073719,,,,0.127729,0.008864,-0.000449,,,,0.074168,,,,False,pending
stock,2026-05-19,002008,大族激光,HOLD,0,,,,,0,5.0,工业激光设备,industrial_auto,candidate,★★☆,,,,站20/60线; RSI偏高75; MA60上行(+10.3%/5日); 偏离MA20+19%,136.93,144.34,,,,0.054115,,,,0.113635,-0.010589,-0.000449,,,,0.054564,,,,False,pending
stock,2026-05-19,688331,荣昌生物,HOLD,0,,,,,0,-14.88,ADC创新药,pharma,candidate,★★☆,,,,跌破60线; RSI超卖17; MA60上行(+0.9%/5日); 连跌5日,112.32,116.66,,,,0.03864,,,,0.124466,-0.007301,-0.000449,,,,0.039089,,,,True,pending
stock,2026-05-19,601872,招商轮船,HOLD,0,,,,,0,-2.63,VLCC油轮/干散货,shipping,candidate,★★☆,,,,跌破20线; MA60上行(+2.8%/5日),17.52,17.73,,,,0.011986,,,,0.078196,-0.02968,-0.000449,,,,0.012436,,,,True,pending
stock,2026-05-19,688167,炬光科技,HOLD,0,,,,,0,5.0,高功率半导体激光器,optics,watch,★☆☆,,,,站20/60线; RSI偏高73; MA60上行(+4.3%/5日); 偏离MA20+14%,477.11,486.21,,,,0.019073,,,,0.079416,-0.044246,-0.000449,,,,0.019522,,,,False,pending
stock,2026-05-19,600105,永鼎股份,HOLD,0,,,,,0,5.0,光纤光缆/新能源电缆,optics,watch,★☆☆,,,,站20/60线; MACD死叉; MA60上行(+6.2%/5日),50.8,50.63,,,,-0.003346,,,,0.013386,-0.09685,-0.000449,,,,-0.002897,,,,True,pending
stock,2026-05-19,688072,拓荆科技,HOLD,0,,,,,0,5.0,半导体薄膜设备,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买83; MA60上行(+4.2%/5日); 严重偏离MA20+22%,554.98,634.88,,,,0.143969,,,,0.257703,0.019911,-0.000449,,,,0.144418,,,,False,pending
stock,2026-05-19,300274,阳光电源,HOLD,-1,,,,,0,5.0,逆变器,new_energy,core,★★★,,,,红柱扩张; RSI偏高71; 偏离MA20+13%,157.44,167.2,,,,0.061992,,,,0.098831,-0.008511,-0.000449,,,,0.062441,,,,False,pending
stock,2026-05-19,300750,宁德时代,HOLD,-1,,,,,0,-4.05,动力电池,battery,core,★★★,,,,跌破20线; 绿柱扩张; MA60上行(+1.4%/5日),418.75,414.75,,,,-0.009552,,,,0.021182,-0.017504,-0.000449,,,,-0.009103,,,,True,pending
stock,2026-05-19,002463,沪电股份,HOLD,-1,,,,,0,-1.53,高多层PCB,pcb,core,★★★,,,,跌破20线; 绿柱扩张; MA60上行(+3.7%/5日),102.49,103.58,,,,0.010635,,,,0.070153,-0.007708,-0.000449,,,,0.011084,,,,True,pending
stock,2026-05-19,300476,胜宏科技,HOLD,-1,,,,,0,-1.19,PCB,pcb,candidate,★★☆,,,,跌破20线; 绿柱扩张; MA60上行(+2.7%/5日),337.28,334.2,,,,-0.009132,,,,0.036023,-0.021584,-0.000449,,,,-0.008683,,,,True,pending
stock,2026-05-19,688195,腾景科技,HOLD,-1,,,,,0,-6.74,精密光学元件,optics,candidate,★★☆,,,,跌破20线; 绿柱扩张; MA60上行(+3.5%/5日),332.6,349.07,,,,0.049519,,,,0.064342,-0.037883,-0.000449,,,,0.049968,,,,True,pending
stock,2026-05-19,688777,中控技术,HOLD,-1,,,,,0,5.0,工业自动化DCS,industrial_auto,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买78; MA60偏弱(-0.8%/5日); 偏离MA20+14%,87.15,87.97,,,,0.009409,,,,0.048652,-0.031096,-0.000449,,,,0.009858,,,,False,pending
stock,2026-05-19,688409,富创精密,HOLD,-1,,,,,0,5.0,半导体精密零部件,semicon,watch,★☆☆,,,,多头排列; 红柱扩张; RSI超买86; MA60上行(+5.5%/5日); 严重偏离MA20+39%,173.4,187.5,,,,0.081315,,,,0.085813,-0.056632,-0.000449,,,,0.081764,,,,True,pending
stock,2026-05-19,603929,亚翔集成,HOLD,-1,,,,,0,-5.4,半导体洁净室工程,semicon,watch,★☆☆,,,,跌破20线; 绿柱扩张; MA60上行(+2.2%/5日),180.8,188.7,,,,0.043695,,,,0.06792,-0.027876,-0.000449,,,,0.044144,,,,True,pending
stock,2026-05-19,603256,宏和科技,HOLD,-1,,,,,0,5.0,高端电子玻纤布,pcb,watch,★☆☆,,,,站20/60线; 绿柱扩张; RSI偏高71; MA60上行(+8.0%/5日); 连跌5日,136.92,145.0,,,,0.059013,,,,0.139278,-0.021326,-0.000449,,,,0.059462,,,,False,pending
stock,2026-05-19,002865,钧达股份,HOLD,-1,,,,,0,5.0,TOPCon光伏电池片,new_energy,watch,★☆☆,,,,站20/60线; RSI偏高70; MA60偏弱(-0.3%/5日),94.96,98.86,,,,0.04107,,,,0.086773,-0.007477,-0.000449,,,,0.041519,,,,False,pending
stock,2026-05-19,688002,睿创微纳,HOLD,-1,,,,,0,-4.76,红外热成像/军工电子,defense,candidate,★★☆,,,,跌破20线; 绿柱扩张; MA60上行(+1.7%/5日),133.34,135.04,,,,0.012749,,,,0.040423,-0.033223,-0.000449,,,,0.013199,,,,True,pending
stock,2026-05-19,600887,伊利股份,HOLD,-2,,,,,0,1.91,乳制品/食品,consumer,candidate,★★☆,,,,站20/60线; RSI偏高76; 缩量弱势0.5x; 连跌5日,27.19,27.12,,,,-0.002574,,,,0.006988,-0.018021,-0.000449,,,,-0.002125,,,,False,pending
stock,2026-05-19,600426,华鲁恒升,HOLD,-2,,,,,0,-11.8,煤化工/化肥,chemical,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖22; MA60偏弱(-0.6%/5日),32.11,32.13,,,,0.000623,,,,0.016817,-0.023669,-0.000449,,,,0.001072,,,,True,pending
stock,2026-05-19,002594,比亚迪,HOLD,-2,,,,,0,-4.74,电动车/刀片电池,new_energy,candidate,★★★,,,,跌破60线; 缩量弱势0.6x; MA60上行(+0.6%/5日),95.77,93.36,,,,-0.025164,,,,0.00449,-0.025791,-0.000449,,,,-0.024715,,,,True,pending
stock,2026-05-19,002028,思源电气,HOLD,-2,,,,,0,-5.53,特高压/变电设备,power_equip,watch,★★☆,,,,跌破60线; RSI偏低34; 缩量弱势0.6x,194.38,205.3,,,,0.056179,,,,0.0783,-0.006379,-0.000449,,,,0.056628,,,,True,pending
stock,2026-05-19,000568,泸州老窖,HOLD,-2,,,,,0,-8.01,高端白酒,food_bev,candidate,★★☆,,,,跌破60线; RSI超卖21; MA60下行趋势(-2.4%/5日),90.48,92.2,,,,0.01901,,,,0.037577,-0.004973,-0.000449,,,,0.019459,,,,True,pending
stock,2026-05-19,603288,海天味业,HOLD,-2,,,,,0,-6.91,调味品,food_bev,watch,★☆☆,,,,跌破60线; 绿柱扩张; RSI超卖3; 连跌8日,36.17,35.88,,,,-0.008018,,,,0.006082,-0.02433,-0.000449,,,,-0.007568,,,,True,pending
stock,2026-05-19,603259,药明康德,HOLD,-3,,,,,0,-2.97,CXO,pharma,watch,★☆☆,,,,跌破20线; 绿柱扩张; 缩量弱势0.6x,101.68,103.1,,,,0.013965,,,,0.058517,-0.004622,-0.000449,,,,0.014415,,,,True,pending
stock,2026-05-19,600519,贵州茅台,HOLD,-3,,,,,0,-4.39,高端白酒,consumer,candidate,★★☆,,,,跌破60线; RSI超卖3; MA60下行趋势(-1.1%/5日); 连跌6日,1322.5,1315.0,,,,-0.005671,,,,0.007932,-0.008696,-0.000449,,,,-0.005222,,,,True,pending
stock,2026-05-19,000858,五粮液,HOLD,-3,,,,,0,-10.68,高端白酒,consumer,candidate,★★☆,,,,跌破60线; RSI超卖3; MA60下行趋势(-1.7%/5日); 连跌7日,85.79,85.47,,,,-0.00373,,,,0.016435,-0.01457,-0.000449,,,,-0.003281,,,,True,pending
stock,2026-05-19,601888,中国中免,HOLD,-3,,,,,0,-8.99,免税零售,consumer,candidate,★★☆,,,,跌破60线; RSI超卖17; MA60下行趋势(-3.8%/5日); 连跌5日,58.37,57.81,,,,-0.009594,,,,0.010451,-0.022957,-0.000449,,,,-0.009145,,,,True,pending
stock,2026-05-19,600309,万华化学,HOLD,-3,,,,,0,-8.19,MDI/聚氨酯,chemical,candidate,★★★,,,,跌破60线; 绿柱扩张; RSI超卖12; MA60偏弱(-0.4%/5日); 连跌3日且MA60偏弱,79.37,79.0,,,,-0.004662,,,,0.017639,-0.023687,-0.000449,,,,-0.004212,,,,True,pending
stock,2026-05-19,600893,航发动力,HOLD,-3,,,,,0,-1.43,航空发动机,defense,candidate,★★☆,,,,跌破60线; 绿柱扩张,47.71,47.15,,,,-0.011738,,,,0.021589,-0.04716,-0.000449,,,,-0.011288,,,,True,pending
stock,2026-05-19,600276,恒瑞医药,REDUCE,-4,,,,,0,-5.85,创新药,pharma,watch,★☆☆,,,,跌破60线; 绿柱扩张; RSI偏低31; MA60偏弱(-0.6%/5日); 连跌4日且MA60偏弱,51.65,50.95,,,,-0.013553,,,,0.022072,-0.024589,-0.000449,,,,-0.013104,,,,True,pending
stock,2026-05-19,600438,通威股份,REDUCE,-4,,,,,0,-7.89,光伏电池/硅料,new_energy,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖18; MA60下行趋势(-1.3%/5日); 连跌3日且MA60偏弱,16.09,16.15,,,,0.003729,,,,0.023617,-0.032318,-0.000449,,,,0.004178,,,,True,pending
stock,2026-05-19,601012,隆基绿能,REDUCE,-4,,,,,0,-9.65,光伏组件,new_energy,watch,★☆☆,,,,跌破60线; 绿柱扩张; RSI超卖18; MA60下行趋势(-1.4%/5日); 连跌3日且MA60偏弱,15.23,15.35,,,,0.007879,,,,0.027577,-0.032173,-0.000449,,,,0.008328,,,,True,pending
stock,2026-05-19,002714,牧原股份,REDUCE,-4,,,,,0,-8.42,生猪养殖,agriculture,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低35; MA60下行趋势(-0.9%/5日),40.13,39.54,,,,-0.014702,,,,0.013207,-0.018191,-0.000449,,,,-0.014253,,,,True,pending
stock,2026-05-19,600030,中信证券,REDUCE,-4,,,,,0,-1.94,综合券商,finance,candidate,★★☆,,,,跌破20线; 绿柱扩张; MA60偏弱(-0.5%/5日); 连跌5日,26.27,26.08,,,,-0.007233,,,,0.031214,-0.010278,-0.000449,,,,-0.006783,,,,True,pending
stock,2026-05-19,600988,赤峰黄金,REDUCE,-4,,,,,0,-11.9,黄金矿采选,commodity,candidate,★★☆,,,,跌破60线; 绿柱扩张; 连跌6日,36.29,35.68,,,,-0.016809,,,,0.018738,-0.050152,-0.000449,,,,-0.01636,,,,True,pending
stock,2026-05-19,600879,航天电子,REDUCE,-4,,,,,0,-5.09,军工电子/惯导,defense,candidate,★★☆,,,,跌破60线; 绿柱扩张; MA60偏弱(-0.6%/5日),23.37,23.0,,,,-0.015832,,,,0.005563,-0.043646,-0.000449,,,,-0.015383,,,,True,pending
stock,2026-05-19,603799,华友钴业,REDUCE,-5,,,,,0,-10.84,钴/三元前驱体,battery_materials,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低32; MA60下行趋势(-1.4%/5日); 连跌7日,57.4,58.09,,,,0.012021,,,,0.033624,-0.02439,-0.000449,,,,0.01247,,,,True,pending
stock,2026-05-19,601318,中国平安,REDUCE,-5,,,,,0,-6.65,保险/金融科技,finance,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低30; MA60下行趋势(-1.6%/5日); 连跌5日,54.42,54.11,,,,-0.005696,,,,0.016722,-0.013598,-0.000449,,,,-0.005247,,,,True,pending
stock,2026-05-19,601899,紫金矿业,REDUCE,-6,,,,,0,-9.04,铜金矿,commodity,watch,★☆☆,,,,跌破60线; 绿柱扩张; RSI偏低33; 缩量弱势0.6x; MA60下行趋势(-1.4%/5日); 连跌3日且MA60偏弱; 观察池暂缓止损，降为减仓（watch池止损成本高）,31.1,30.39,,,,-0.02283,,,,0.004823,-0.037942,-0.000449,,,,-0.02238,,,,True,pending
stock,2026-05-19,600031,三一重工,REDUCE,-6,,,,,0,-5.07,工程机械,machinery,watch,★★☆,,,,跌破60线; 绿柱扩张; MA60下行趋势(-1.2%/5日); 连跌3日且MA60偏弱; 观察池暂缓止损，降为减仓（watch池止损成本高）,19.33,19.4,,,,0.003621,,,,0.035178,-0.020176,-0.000449,,,,0.004071,,,,True,pending
stock,2026-05-19,603993,洛阳钼业,SELL_STOP,-6,,,,,0,-7.59,铜/钴矿,commodity,core,★★★,,,,跌破60线; 绿柱扩张; MA60下行趋势(-1.4%/5日); 连跌3日且MA60偏弱,18.18,17.96,,,,-0.012101,,,,0.024202,-0.033553,-0.000449,,,,-0.011652,,,,True,pending
stock,2026-05-19,300760,迈瑞医疗,SELL_STOP,-6,,,,,0,-3.14,医疗器械,pharma,candidate,★★☆,,,,跌破60线; 绿柱扩张; MA60下行趋势(-1.5%/5日); 连跌6日,158.16,154.8,,,,-0.021244,,,,0.048875,-0.02567,-0.000449,,,,-0.020795,,,,True,pending
stock,2026-05-19,688111,金山办公,SELL_STOP,-6,,,,,0,-0.36,AI办公软件,software,candidate,★★☆,,,,跌破60线; MACD死叉; MA60下行趋势(-1.7%/5日),254.89,248.6,,,,-0.024677,,,,0.010004,-0.043901,-0.000449,,,,-0.024228,,,,True,pending
stock,2026-05-20,688981,中芯国际,HOLD,5,,,,,0,5.0,半导体代工,semicon,core,★★★,,,,多头排列; MACD金叉; RSI偏高68; 放量2.5x; MA60上行(+0.6%/5日); 偏离MA20+14%; ★★★core偏离MA20+14%，追高风险降为观察,133.69,127.22,,,,-0.048396,,,,0.029471,-0.049293,-0.013936,,,,-0.034459,,,,False,pending
stock,2026-05-20,605117,德业股份,BUY_WATCH,5,,,,,2,5.0,储能逆变器/户用储能,new_energy,candidate,★★☆,,,,多头排列; MACD金叉; RSI偏高70; 放量1.8x; MA60上行(+4.3%/5日),168.69,168.65,,,,-0.000237,,,,0.034798,-0.027684,-0.013936,,,,0.013699,,,,False,pending
stock,2026-05-20,600498,烽火通信,HOLD,4,,,,,0,5.01,光通信设备,optics,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+2.5%/5日),58.5,54.04,,,,-0.076239,,,,0.006838,-0.080342,-0.013936,,,,-0.062303,,,,True,pending
stock,2026-05-20,600487,亨通光电,HOLD,4,,,,,0,5.0,光纤光缆/海底电缆,optics,core,★★★,,,,多头排列; MA60上行(+5.4%/5日),75.74,69.9,,,,-0.077106,,,,0.003433,-0.083971,-0.013936,,,,-0.06317,,,,True,pending
stock,2026-05-20,688498,源杰科技,HOLD,3,,,,,0,5.0,光芯片基材,optics,candidate,★★☆,,,,多头排列; MA60上行(+6.3%/5日),1113.97,1038.04,,,,-0.068162,,,,0.008106,-0.079194,-0.013936,,,,-0.054225,,,,True,pending
stock,2026-05-20,688041,海光信息,HOLD,3,,,,,0,3.31,国产CPU/GPU,semicon,core,★★★,,,,多头排列; 绿柱扩张; MA60上行(+2.1%/5日),315.31,307.0,,,,-0.026355,,,,0.077987,-0.029526,-0.013936,,,,-0.012419,,,,False,pending
stock,2026-05-20,601869,长飞光纤,HOLD,3,,,,,0,2.5,光纤光缆,optics,core,★★★,,,,多头排列; 绿柱扩张; MA60上行(+5.7%/5日),397.3,375.8,,,,-0.054115,,,,0.011905,-0.058646,-0.013936,,,,-0.040179,,,,True,pending
stock,2026-05-20,688521,芯原股份,HOLD,3,,,,,0,5.0,半导体IP/芯片设计平台,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+2.0%/5日); 偏离MA20+14%,295.27,273.54,,,,-0.073594,,,,0.028042,-0.081823,-0.013936,,,,-0.059658,,,,True,pending
stock,2026-05-20,300394,天孚通信,HOLD,2,,,,,0,3.08,光通信器件,optics,core,★★☆,,,,站20/60线; MA60上行(+2.6%/5日),358.5,337.21,,,,-0.059386,,,,0.016932,-0.062817,-0.013936,,,,-0.04545,,,,True,pending
stock,2026-05-20,000333,美的集团,HOLD,2,,,,,0,1.08,家电/工业机器人,consumer,core,★★★,,,,站20/60线,81.47,81.5,,,,0.000368,,,,0.020621,0.000368,-0.013936,,,,0.014304,,,,False,pending
stock,2026-05-20,600522,中天科技,HOLD,2,,,,,0,5.0,海缆/光纤/电力电缆,optics,core,★★★,,,,多头排列; RSI偏高72; MA60上行(+5.8%/5日); 偏离MA20+18%,45.39,41.9,,,,-0.076889,,,,0.008372,-0.077991,-0.013936,,,,-0.062953,,,,True,pending
stock,2026-05-20,300666,江丰电子,HOLD,2,,,,,0,5.0,高纯溅射靶材,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高74; MA60上行(+4.1%/5日); 偏离MA20+20%,214.9,191.02,,,,-0.111121,,,,0.034062,-0.120987,-0.013936,,,,-0.097185,,,,True,pending
stock,2026-05-20,300757,罗博特科,HOLD,2,,,,,0,5.0,光伏/新能源自动化装备,industrial_auto,candidate,★★☆,,,,站20/60线; MA60上行(+3.3%/5日),568.01,524.0,,,,-0.077481,,,,0.003151,-0.083273,-0.013936,,,,-0.063545,,,,True,pending
stock,2026-05-20,688548,广钢气体,HOLD,2,,,,,0,5.0,半导体特种气体,semicon,watch,★☆☆,,,,多头排列; 红柱扩张; MA60上行(+3.8%/5日); 偏离MA20+13%,34.19,30.75,,,,-0.100614,,,,-0.005557,-0.103247,-0.013936,,,,-0.086678,,,,True,pending
stock,2026-05-20,301200,大族数控,HOLD,2,,,,,0,5.0,激光/数控切割设备,industrial_auto,watch,★☆☆,,,,多头排列; MA60上行(+3.4%/5日),224.32,249.46,,,,0.112072,,,,0.198288,0.020417,-0.013936,,,,0.126008,,,,False,pending
stock,2026-05-20,300308,中际旭创,HOLD,1,,,,,0,5.0,光模块,optics,core,★★★,,,,站20/60线; RSI偏高76; MA60上行(+6.2%/5日),1035.56,993.34,,,,-0.04077,,,,0.028429,-0.04077,-0.013936,,,,-0.026834,,,,False,pending
stock,2026-05-20,300502,新易盛,HOLD,1,,,,,0,2.44,光模块,optics,core,★★★,,,,站20/60线; 绿柱扩张; MA60上行(+3.9%/5日),588.2,566.0,,,,-0.037742,,,,0.026063,-0.038983,-0.013936,,,,-0.023806,,,,True,pending
stock,2026-05-20,000988,华工科技,HOLD,1,,,,,0,5.0,激光/光模块,optics,core,★★★,,,,多头排列; 红柱扩张; RSI超买79; MA60上行(+5.5%/5日); 严重偏离MA20+25%,163.86,153.96,,,,-0.060417,,,,0.011839,-0.066337,-0.013936,,,,-0.046481,,,,True,pending
stock,2026-05-20,688012,中微公司,HOLD,1,,,,,0,5.0,半导体设备,semicon,core,★★★,,,,多头排列; 红柱扩张; RSI超买83; MA60上行(+2.3%/5日); 严重偏离MA20+29%,486.9,475.8,,,,-0.022797,,,,0.095358,-0.028548,-0.013936,,,,-0.008861,,,,False,pending
stock,2026-05-20,002371,北方华创,HOLD,1,,,,,0,5.0,半导体设备,semicon,core,★★★,,,,多头排列; 红柱扩张; RSI超买83; MA60上行(+2.3%/5日); 严重偏离MA20+21%,655.38,662.99,,,,0.011612,,,,0.101041,0.002014,-0.013936,,,,0.025548,,,,False,pending
stock,2026-05-20,688048,长光华芯,HOLD,1,,,,,0,0.93,半导体激光芯片,optics,candidate,★★☆,,,,站20/60线; 绿柱扩张; MA60上行(+9.7%/5日),392.27,356.97,,,,-0.089989,,,,0.011803,-0.095011,-0.013936,,,,-0.076053,,,,True,pending
stock,2026-05-20,688331,荣昌生物,HOLD,1,,,,,0,-9.45,ADC创新药,pharma,candidate,★★☆,,,,跌破60线; RSI超卖22; MA60上行(+0.8%/5日),116.35,121.99,,,,0.048474,,,,0.085518,0.014525,-0.013936,,,,0.062411,,,,True,pending
stock,2026-05-20,688072,拓荆科技,HOLD,1,,,,,0,5.0,半导体薄膜设备,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买86; 放量1.7x; MA60上行(+4.8%/5日); 严重偏离MA20+35%,627.98,606.2,,,,-0.034683,,,,0.1115,-0.042963,-0.013936,,,,-0.020747,,,,False,pending
stock,2026-05-20,002384,东山精密,HOLD,0,,,,,0,5.0,PCB/光模块封装,optics,candidate,★★☆,,,,多头排列; 绿柱扩张; RSI偏高74; MA60上行(+9.2%/5日); 偏离MA20+12%,223.04,206.97,,,,-0.07205,,,,0.008788,-0.084648,-0.013936,,,,-0.058114,,,,True,pending
stock,2026-05-20,603986,兆易创新,HOLD,0,,,,,0,5.0,存储芯片,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买84; MA60上行(+3.2%/5日); 严重偏离MA20+30%,445.02,431.9,,,,-0.029482,,,,0.044515,-0.039751,-0.013936,,,,-0.015546,,,,False,pending
stock,2026-05-20,688256,寒武纪,HOLD,0,,,,,0,5.0,AI推理芯片,semicon,candidate,★☆☆,,,,多头排列; 红柱扩张; RSI偏高78; MA60上行(+5.6%/5日); 严重偏离MA20+22%,1356.95,1290.9,,,,-0.048675,,,,0.021408,-0.053023,-0.013936,,,,-0.034739,,,,True,pending
stock,2026-05-20,601138,工业富联,HOLD,0,,,,,0,2.61,AI服务器/精密制造,consumer_elec,candidate,★★☆,,,,站20/60线; MACD死叉; MA60上行(+2.0%/5日),67.8,65.5,,,,-0.033923,,,,0.025074,-0.041298,-0.013936,,,,-0.019987,,,,True,pending
stock,2026-05-20,601088,中国神华,HOLD,0,,,,,0,-0.37,煤炭/电力,commodity,watch,★★☆,,,,跌破60线; MACD即将金叉🔔; MA60上行(+0.6%/5日),46.06,45.26,,,,-0.017369,,,,-0.005862,-0.023013,-0.013936,,,,-0.003433,,,,True,pending
stock,2026-05-20,000338,潍柴动力,HOLD,0,,,,,0,3.24,重型发动机/氢燃料,machinery,candidate,★★☆,,,,站20/60线; MACD死叉; MA60上行(+2.6%/5日),32.68,32.28,,,,-0.01224,,,,0.041922,-0.013158,-0.013936,,,,0.001696,,,,False,pending
stock,2026-05-20,688195,腾景科技,HOLD,0,,,,,0,-0.21,精密光学元件,optics,candidate,★★☆,,,,跌破20线; MA60上行(+3.5%/5日),353.99,320.97,,,,-0.093279,,,,-0.005622,-0.09602,-0.013936,,,,-0.079343,,,,True,pending
stock,2026-05-20,688120,华海清科,HOLD,0,,,,,0,5.0,CMP研磨设备,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买92; MA60上行(+4.2%/5日); 严重偏离MA20+36%,296.0,280.0,,,,-0.054054,,,,0.057399,-0.054054,-0.013936,,,,-0.040118,,,,True,pending
stock,2026-05-20,688777,中控技术,HOLD,0,,,,,0,5.0,工业自动化DCS,industrial_auto,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高73; MA60偏弱(-0.5%/5日); 偏离MA20+13%,87.87,84.85,,,,-0.034369,,,,0.040059,-0.039035,-0.013936,,,,-0.020433,,,,False,pending
stock,2026-05-20,002008,大族激光,HOLD,0,,,,,0,5.0,工业激光设备,industrial_auto,candidate,★★☆,,,,多头排列; RSI偏高77; MA60上行(+10.1%/5日); 严重偏离MA20+23%,144.97,142.59,,,,-0.016417,,,,0.051873,-0.034214,-0.013936,,,,-0.002481,,,,False,pending
stock,2026-05-20,601872,招商轮船,HOLD,0,,,,,0,-1.01,VLCC油轮/干散货,shipping,candidate,★★☆,,,,跌破20线; MA60上行(+2.8%/5日),17.76,17.8,,,,0.002252,,,,0.063626,-0.002252,-0.013936,,,,0.016188,,,,True,pending
stock,2026-05-20,688167,炬光科技,HOLD,0,,,,,0,5.0,高功率半导体激光器,optics,watch,★☆☆,,,,站20/60线; RSI偏高73; MA60上行(+4.0%/5日); 偏离MA20+16%,488.89,460.48,,,,-0.058111,,,,0.053407,-0.065229,-0.013936,,,,-0.044175,,,,True,pending
stock,2026-05-20,600105,永鼎股份,HOLD,0,,,,,0,5.01,光纤光缆/新能源电缆,optics,watch,★☆☆,,,,站20/60线; 绿柱扩张; 缩量弱势0.6x; MA60上行(+6.0%/5日),50.73,46.29,,,,-0.087522,,,,0.012419,-0.095604,-0.013936,,,,-0.073586,,,,True,pending
stock,2026-05-20,603929,亚翔集成,HOLD,0,,,,,0,-0.85,半导体洁净室工程,semicon,watch,★☆☆,,,,跌破20线; MA60上行(+2.2%/5日),189.28,176.9,,,,-0.065406,,,,0.018597,-0.071429,-0.013936,,,,-0.05147,,,,True,pending
